Student_ID,Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level_Encoded
1548,0.9977201686343761,0.3512546807302018,1.639638452176679,-1.0142015113669482,-1.009522613565598,1.0887733878487948,0
1549,0.6454108511416401,-1.467258129573225,-0.34520513526549274,1.833775747126764,-0.72774506279127,-0.7361008369068455,0
1550,-1.3275213268176818,0.6976380731689497,0.4761094526416122,-0.30220719674352003,0.35911120448113737,-0.7023068697817403,1
1551,1.6318769401213011,-1.640449825792599,-0.6874195468934533,1.655777168470907,-0.8887608060908858,0.4128940453467068,0
1552,0.15217780665180963,1.1306173137173847,-1.3718483701493747,1.7744428875748117,-1.009522613565598,-0.4319551327809044,0
1553,1.068182032132923,-1.1208747371344772,0.7498809819439809,-0.30220719674352003,-0.32520570454223025,1.6970647961006755,0
1554,1.6318769401213011,-1.294066433353851,-0.27676225293990087,0.11312282012014618,-0.24469783289242222,0.886009585098168,0
1555,-0.41151710133656777,-0.4281079522569811,-1.508734134800559,0.8251171347435741,0.7616505627301772,-1.1754224095332029,0
1556,1.13864389563147,1.044021465607698,-0.07143360596312402,-0.8362029327110911,-0.5264753836667502,0.6494518152224374,0
1557,0.504487124144545,-0.6878954965860421,-0.8927481938702296,1.0031157133994315,-0.12393602541771039,-0.12780942865496486,0
1558,-0.9047501458263982,1.477000706156133,0.06545215868805973,-0.30220719674352003,-0.003174217942998531,-0.9388646396574724,2
1559,1.350029486127112,-0.34151210414729405,-0.550533782242269,-0.8955357922630435,0.3188572686562332,-0.026427527279652183,0
1560,0.6454108511416401,-0.6878954965860421,0.2707808056648366,-1.3701986686786622,0.721396626905273,-0.19539736290517384,0
1561,-1.045673872823493,-0.34151210414729405,1.502752687525494,-0.24287433719156787,0.03707971788190566,-1.5471560479093516,2
1562,-1.3275213268176818,-1.5538539776829121,-0.6874195468934533,-1.0735343709189005,2.6133316106757603,-0.39816116565580073,1
1563,-1.1161357363220397,0.8708297693883238,-1.6456198994517433,0.35045425832795546,0.962920241854697,-0.7023068697817403,0
1564,0.22263967015035657,-0.6012996484763551,-0.6874195468934533,1.0031157133994315,-0.12393602541771039,-1.4457741465340388,2
1565,1.350029486127112,-1.03427888902479,-1.3718483701493747,1.5964443089189548,-0.5667293194916542,1.4605070262249433,0
1566,-0.4819789648351154,-1.294066433353851,0.2707808056648366,0.29112139877600335,0.5201269477807531,-1.7161258835348747,2
1567,-1.045673872823493,-0.16832040792792008,1.0236525112463497,0.46911997743186024,-0.24469783289242222,-0.6685129026566365,2
1568,0.7158727146401871,1.044021465607698,0.4076665703160203,-1.2515329495747574,-0.28495176871732625,-0.09401546152986115,0
1569,0.786334578138734,0.611042225059263,-1.6456198994517433,-0.1242086180876631,0.3188572686562332,1.4267130590998396,0
1570,-0.9752120093249458,0.3512546807302018,1.4343098051999021,1.1811142920552884,-1.2510462285150217,-1.5133620807842478,2
1571,1.490953213124206,1.6501924023755066,-1.6456198994517433,0.40978711787990785,-0.9290147419157899,1.7984466974759883,0
1572,-0.8342882823278513,1.6501924023755066,0.4076665703160203,1.0624485729513837,-1.2510462285150217,-0.7698948040319492,2
1573,-1.4684450538147757,-1.1208747371344772,0.886766746595166,-1.5481972473345191,1.8887607658274883,-1.8513017520352926,1
1574,0.43402526064599806,0.6976380731689497,-0.550533782242269,-1.2515329495747574,0.6006348194305611,1.2915371905994217,0
1576,-0.34105523783802083,-1.640449825792599,-0.550533782242269,1.8931086066787166,-0.003174217942998531,0.007366439845453046,2
1577,1.350029486127112,-0.6012996484763551,0.2707808056648366,1.1217814325033357,-1.4120619718146377,0.7508337165977501,0
1578,-1.4684450538147757,0.004871288291453873,1.571195569851087,0.8844499942955267,-0.6874911269663659,-1.0740405081578903,1
1579,-1.4684450538147757,-1.03427888902479,0.9552096289207578,1.3591128707111453,-0.1641899612426144,0.007366439845453046,1
1580,-1.6798306443104178,1.1306173137173847,0.9552096289207578,-0.658204354055234,0.3188572686562332,-0.33057323140559175,1
1581,0.7158727146401871,-0.9476830409151029,-1.5771770171261508,-0.8955357922630435,1.5667292792282563,0.1763362754709747,0
1582,-0.2705933743394739,0.004871288291453873,-0.07143360596312402,-0.658204354055234,0.6408887552554653,-0.8712767054072634,2
1583,-1.6798306443104178,0.3512546807302018,-0.34520513526549274,-0.5395386349513295,1.3654596001037367,-0.9388646396574724,1
1584,1.279567622628565,0.004871288291453873,-1.2349626054981901,0.8844499942955267,-0.6069832553165582,1.3253311577245255,0
1585,-1.045673872823493,-0.16832040792792008,-1.508734134800559,1.3591128707111453,0.6408887552554653,-0.8036887711570545,0
1586,0.856796441637281,0.43785052883988884,1.0236525112463497,-0.658204354055234,-0.8485068702659818,1.3929190919747345,0
1587,0.9977201686343761,-0.16832040792792008,1.502752687525494,-0.5395386349513295,-1.009522613565598,1.7308587632257793,0
1588,1.13864389563147,0.17806298451082803,-1.0980768408470059,0.0537899605681938,-0.12393602541771039,0.7170397494726464,0
1589,1.6318769401213011,0.8708297693883238,1.0920953935719415,-1.5481972473345191,-0.9290147419157899,2.6432958756035996,0
1590,1.209105759130017,-1.5538539776829121,1.2289811582231265,0.11312282012014618,-0.767998998616174,0.5818638809722284,0
1591,-1.045673872823493,-0.6012996484763551,-0.7558624292190452,0.29112139877600335,1.1239359851543127,-0.9388646396574724,2
1592,-0.9047501458263982,-0.16832040792792008,0.06545215868805973,1.1217814325033357,-0.2044438970675184,-0.46574909990600966,2
1593,-0.20013151084092634,1.044021465607698,0.4076665703160203,-1.2515329495747574,0.23834939700642552,-0.26298529715538277,2
1594,-0.34105523783802083,0.8708297693883238,0.2707808056648366,-0.24287433719156787,-0.2044438970675184,-1.040246541032785,2
1595,-1.1161357363220397,-0.9476830409151029,0.2707808056648366,-0.1242086180876631,1.0031741776796008,-1.6485379492846657,1
1596,0.5749489876430932,1.2172131618270716,-0.8243053115446377,0.11312282012014618,-0.4862214478418461,0.48048197959691424,0
1597,1.702338803619848,-0.6012996484763551,0.33922368799042846,-1.3701986686786622,0.03707971788190566,0.7170397494726464,0
1598,1.6318769401213011,0.7842339212786368,0.9552096289207578,-0.5988714945032818,-1.4523159076395415,1.3253311577245255,0
1599,0.2931015336489041,-0.16832040792792008,1.2289811582231265,1.2404471516072406,-1.6535855867640614,0.7508337165977501,2
1600,0.2931015336489041,0.17806298451082803,-0.13987648828871652,-0.8362029327110911,0.3993651403060412,0.21013024259607993,2
1601,-1.7502925078089646,-0.861087192805416,-0.0029907236375321423,-0.24287433719156787,1.5667292792282563,-1.0064525739076813,1
1602,-0.4819789648351154,-0.16832040792792008,-1.2349626054981901,-1.4295315282306147,2.0497765091271045,-0.364367198530697,0
1603,0.9977201686343761,0.2646588326205147,0.886766746595166,-1.2515329495747574,-0.36545964036713424,-0.33057323140559175,0
1604,-0.9752120093249458,-1.727045673902286,-1.2349626054981901,-0.4802057753993772,2.41206193155124,-0.364367198530697,0
1605,-1.3275213268176818,1.6501924023755066,-0.6874195468934533,-1.1328672304708527,1.1641899209792168,-0.6685129026566365,1
1606,-1.5389069173133232,1.2172131618270716,1.571195569851087,-0.7768700731591388,-0.08368208959280656,-1.9864776205357104,1
1607,-0.1296696473423794,-1.640449825792599,0.4761094526416122,-0.1242086180876631,0.6408887552554653,-0.6685129026566365,2
1608,0.5749489876430932,-0.25491625603760715,-1.0980768408470059,0.8251171347435741,-0.12393602541771039,-0.026427527279652183,0
1609,0.22263967015035657,1.2172131618270716,-1.3034054878237826,1.1811142920552884,-0.72774506279127,-0.33057323140559175,0
1610,0.7158727146401871,-0.16832040792792008,1.502752687525494,-1.2515329495747574,-0.36545964036713424,0.7508337165977501,0
1611,0.504487124144545,-0.4281079522569811,1.571195569851087,-0.7175372136071865,-0.5264753836667502,0.953597519348377,0
1612,1.772800667118395,-0.861087192805416,-0.20831937061430839,0.17245567967209857,-0.6069832553165582,0.8522156179730643,0
1613,-0.6933645553307568,-1.640449825792599,-0.9611910761958221,-0.5988714945032818,2.130284380776912,-1.3443922451587247,2
1614,1.350029486127112,0.6976380731689497,-1.4402912524749665,0.7064514156396695,-0.72774506279127,0.8522156179730643,0
1615,0.5749489876430932,1.5635965542658197,-1.714062781777335,-0.7175372136071865,0.4396190761309454,1.054979420723691,0
1616,-1.3979831903162288,0.09146713640114094,-0.8927481938702296,-0.9548686518149958,1.9290147016523922,-0.46574909990600966,1
1617,1.13864389563147,-1.294066433353851,-0.13987648828871652,1.715110028022859,-1.1302844210403098,0.8522156179730643,0
1618,-1.1161357363220397,-0.6012996484763551,-0.27676225293990087,-0.4802057753993772,1.4057135359286406,-0.7023068697817403,1
1619,-0.7638264188293038,1.6501924023755066,-1.1665197231725983,1.0031157133994315,-0.32520570454223025,-0.7023068697817403,0
1620,-1.1161357363220397,0.524446376949576,0.7498809819439809,0.8251171347435741,-0.6069832553165582,-0.46574909990600966,1
1621,-0.6229026918322099,-0.861087192805416,1.571195569851087,1.655777168470907,-1.2913001643399256,0.3791000782216016,2
1622,-0.1296696473423794,-0.25491625603760715,-1.1665197231725983,-0.06487575853571072,0.9226663060297928,-0.1616033957800701,0
1623,0.15217780665180963,-1.640449825792599,-0.20831937061430839,1.1811142920552884,-0.003174217942998531,0.8522156179730643,2
1624,1.420491349625659,-1.640449825792599,0.2023379233392441,1.1811142920552884,-0.9692686777406939,2.001210500226615,0
1625,0.15217780665180963,-0.6012996484763551,-1.2349626054981901,1.5371114493670022,-0.12393602541771039,0.818421650847959,0
1626,0.2931015336489041,0.611042225059263,1.0236525112463497,0.11312282012014618,-1.1302844210403098,0.1763362754709747,2
1627,-0.34105523783802083,0.09146713640114094,1.0236525112463497,-0.30220719674352003,-0.24469783289242222,-0.7698948040319492,2
1628,1.490953213124206,-1.3806622814635379,0.4761094526416122,-0.18354147763961548,-0.36545964036713424,0.953597519348377,0
1629,-0.34105523783802083,0.611042225059263,-1.508734134800559,0.5284528369838126,0.4396190761309454,0.1763362754709747,0
1630,-1.1161357363220397,1.3904048580464459,0.5445523349672053,1.5371114493670022,-1.3718080359897336,-0.4319551327809044,1
1631,-0.059207783843831824,0.17806298451082803,1.4343098051999021,0.9437828538474788,-1.5328237792893495,-1.1754224095332029,2
1632,-0.34105523783802083,-0.34151210414729405,-0.7558624292190452,-0.658204354055234,1.2446977926290248,-0.4995430670311134,2
1633,1.279567622628565,-1.467258129573225,0.6129952172927972,-1.0142015113669482,0.2786033328313294,0.5818638809722284,0
1634,-0.8342882823278513,0.9574256174980109,1.2974240405487183,-0.8955357922630435,-0.12393602541771039,-0.7023068697817403,2
1635,-0.1296696473423794,-0.08172455981823319,1.2974240405487183,0.8251171347435741,-1.2107922926901178,1.3253311577245255,2
1636,1.209105759130017,-1.727045673902286,-0.34520513526549274,1.5964443089189548,-0.767998998616174,0.9873914864734822,0
1637,0.856796441637281,0.17806298451082803,0.06545215868805973,-0.4802057753993772,-0.28495176871732625,2.068798434476824,0
1638,-0.2705933743394739,0.7842339212786368,1.2289811582231265,-1.1922000900228054,-0.12393602541771039,0.007366439845453046,2
1639,-0.1296696473423794,-0.34151210414729405,0.6129952172927972,-0.7175372136071865,0.35911120448113737,0.5142759467220195,2
1640,-0.2705933743394739,1.3904048580464459,1.708081334502271,-1.3701986686786622,-0.5667293194916542,0.04116040697055678,2
1641,-0.9047501458263982,1.5635965542658197,1.571195569851087,-1.3701986686786622,-0.2044438970675184,0.1763362754709747,2
1642,-1.6798306443104178,0.3512546807302018,-0.7558624292190452,1.4777785898150502,0.23834939700642552,-1.1754224095332029,1
1643,-0.7638264188293038,0.611042225059263,0.6129952172927972,-0.8362029327110911,0.35911120448113737,-0.6009249684064276,2
1644,-0.7638264188293038,1.044021465607698,1.0236525112463497,-0.1242086180876631,-0.5667293194916542,-0.8374827382821581,2
1645,0.36356339714745106,0.3512546807302018,1.0920953935719415,-0.4802057753993772,-0.6874911269663659,-0.364367198530697,2
1646,0.15217780665180963,-0.16832040792792008,-0.20831937061430839,-1.3108658091267098,1.0031741776796008,-0.4995430670311134,2
1647,0.786334578138734,-0.9476830409151029,-1.029633958521414,-0.1242086180876631,0.6811426910803691,0.886009585098168,0
1648,-0.41151710133656777,-0.16832040792792008,0.1338950410136522,-0.8955357922630435,0.8421584343799852,-1.243010343783412,2
1649,-1.1865975998205873,1.3038090099367587,-0.20831937061430839,-0.1242086180876631,0.2786033328313294,-0.8374827382821581,1
1650,0.22263967015035657,0.17806298451082803,0.6814380996183891,-1.0142015113669482,0.07733365370680949,-0.19539736290517384,2
1651,-0.8342882823278513,1.044021465607698,1.502752687525494,-1.1922000900228054,-0.08368208959280656,-1.5809500150344566,2
1652,-1.5389069173133232,-0.6012996484763551,-1.2349626054981901,0.9437828538474788,1.2446977926290248,-1.107834475282994,0
1653,0.15217780665180963,-1.207470585244164,-1.714062781777335,1.2404471516072406,0.6408887552554653,0.3791000782216016,0
1654,-0.5524408283336623,0.2646588326205147,-0.6189766645678615,-1.3108658091267098,1.4459674717535447,-1.1754224095332029,2
1655,-0.9752120093249458,-1.03427888902479,-0.27676225293990087,0.7064514156396695,0.721396626905273,0.953597519348377,2
1656,1.6318769401213011,0.3512546807302018,-0.07143360596312402,-0.1242086180876631,-0.9692686777406939,1.4943009933500486,0
1657,1.490953213124206,1.1306173137173847,-0.6189766645678615,-0.9548686518149958,-0.36545964036713424,1.1225673549739001,0
1658,0.856796441637281,0.004871288291453873,-1.508734134800559,0.9437828538474788,-0.24469783289242222,-0.5333370341562186,0
1659,1.068182032132923,-0.6878954965860421,0.5445523349672053,-0.24287433719156787,-0.4459675120169421,2.102592401601929,0
1660,1.350029486127112,0.004871288291453873,-0.6189766645678615,1.0624485729513837,-1.1302844210403098,1.1563613220990039,0
1661,-0.9752120093249458,-0.34151210414729405,1.2289811582231265,0.9437828538474788,-0.6472371911414619,-1.5809500150344566,2
1662,-0.4819789648351154,-0.774491344695729,-1.0980768408470059,1.0624485729513837,0.5603808836056573,-0.6347189355315314,0
1663,-0.8342882823278513,-0.16832040792792008,-0.4136480175910846,1.8931086066787166,-0.4862214478418461,-1.0740405081578903,2
1664,-1.4684450538147757,0.3512546807302018,0.33922368799042846,-0.1242086180876631,0.5603808836056573,-1.1754224095332029,1
1665,-0.20013151084092634,-1.5538539776829121,0.06545215868805973,0.17245567967209857,0.6811426910803691,-0.9726586067825761,2
1666,-0.8342882823278513,-1.1208747371344772,1.571195569851087,1.4184457302630975,-0.8887608060908858,-0.296779264280488,2
1667,-0.9047501458263982,-0.6012996484763551,-1.029633958521414,0.17245567967209857,1.2849517284539287,0.007366439845453046,2
1668,-1.1865975998205873,1.044021465607698,1.0236525112463497,-1.1328672304708527,0.35911120448113737,-0.8036887711570545,1
1669,-0.34105523783802083,-1.1208747371344772,-0.8243053115446377,-0.658204354055234,1.6472371508780645,-1.6485379492846657,2
1670,1.5614150766227528,-1.294066433353851,1.639638452176679,-1.0735343709189005,-0.5264753836667502,2.0350044673517202,0
1671,0.9977201686343761,-0.5147038003666682,-1.2349626054981901,1.4184457302630975,-0.5667293194916542,1.4605070262249433,0
1672,0.22263967015035657,-0.08172455981823319,-0.0029907236375321423,1.0031157133994315,-0.767998998616174,-0.7023068697817403,2
1673,-1.4684450538147757,0.611042225059263,1.3658669228743103,-1.4295315282306147,0.721396626905273,-0.7361008369068455,1
1674,-0.20013151084092634,-0.34151210414729405,-1.2349626054981901,0.17245567967209857,0.8824123702048889,-0.6009249684064276,0
1675,-1.3275213268176818,-0.08172455981823319,0.886766746595166,-0.7175372136071865,0.7616505627301772,-0.7698948040319492,1
1676,0.6454108511416401,1.2172131618270716,-0.27676225293990087,0.7064514156396695,-1.2510462285150217,0.48048197959691424,0
1677,-1.6093687808118702,-1.294066433353851,-1.029633958521414,-0.18354147763961548,2.251046188251624,-1.4457741465340388,1
1678,0.5749489876430932,0.6976380731689497,0.2707808056648366,-0.5395386349513295,-0.4459675120169421,1.0887733878487948,0
1679,0.2931015336489041,-0.5147038003666682,-1.4402912524749665,1.9524414662306686,-0.4057135761920383,-0.026427527279652183,0
1680,0.5749489876430932,-0.6012996484763551,-0.34520513526549274,-0.658204354055234,0.6006348194305611,0.9198035522232733,0
1681,-0.5524408283336623,-0.34151210414729405,0.7498809819439809,0.23178853922405096,-0.12393602541771039,1.4267130590998396,2
1682,1.490953213124206,-1.5538539776829121,0.2707808056648366,1.4184457302630975,-1.2510462285150217,1.1563613220990039,0
1683,-0.9047501458263982,1.3038090099367587,-1.6456198994517433,1.0031157133994315,0.19809546118152135,-0.4995430670311134,0
1684,-0.20013151084092634,-1.5538539776829121,1.4343098051999021,0.0537899605681938,-0.043428153767902364,0.24392420972118364,2
1685,-1.6798306443104178,0.6976380731689497,-0.07143360596312402,-1.1922000900228054,1.4862214075784486,0.10874834122076574,1
1686,0.01125407965471512,1.1306173137173847,1.2289811582231265,-0.18354147763961548,-1.1302844210403098,0.818421650847959,2
1687,-1.6798306443104178,0.6976380731689497,-0.27676225293990087,0.40978711787990785,0.5201269477807531,-2.087859521911023,1
1688,1.490953213124206,-1.294066433353851,0.6129952172927972,-1.6075301068864716,0.47987301195584925,1.9674165331015114,0
1689,1.490953213124206,-1.294066433353851,-1.3718483701493747,-0.4208729158474248,0.8421584343799852,0.24392420972118364,0
1690,0.2931015336489041,-0.16832040792792008,-1.5771770171261508,-0.4802057753993772,1.1641899209792168,-0.1616033957800701,0
1691,1.13864389563147,0.6976380731689497,0.7498809819439809,-0.18354147763961548,-1.2913001643399256,0.4128940453467068,0
1692,-0.7638264188293038,1.1306173137173847,1.639638452176679,-0.30220719674352003,-0.8485068702659818,-0.7361008369068455,2
1693,-1.7502925078089646,-1.207470585244164,-0.6189766645678615,0.46911997743186024,1.6069832150531609,-0.7698948040319492,1
1694,0.9977201686343761,0.8708297693883238,0.33922368799042846,-0.06487575853571072,-1.1302844210403098,0.5818638809722284,0
1695,0.504487124144545,0.43785052883988884,0.2023379233392441,1.5964443089189548,-1.6938395225889655,0.953597519348377,0
1696,1.350029486127112,-0.9476830409151029,-1.4402912524749665,0.11312282012014618,0.4396190761309454,1.4943009933500486,0
1697,0.08171594315326207,1.1306173137173847,-0.20831937061430839,0.40978711787990785,-0.72774506279127,-0.296779264280488,2
1698,0.43402526064599806,1.1306173137173847,-1.1665197231725983,0.5284528369838126,-0.4459675120169421,0.34530611109649784,0
1699,0.36356339714745106,-1.1208747371344772,-1.3034054878237826,1.8931086066787166,-0.2044438970675184,-0.6347189355315314,0
1700,-1.1161357363220397,0.611042225059263,0.33922368799042846,0.7064514156396695,-0.32520570454223025,-1.1416284424080994,1
1701,-1.4684450538147757,1.3904048580464459,-0.4136480175910846,-0.4802057753993772,0.7616505627301772,-2.5947690287875895,1
1702,1.279567622628565,1.477000706156133,-0.6874195468934533,0.7064514156396695,-1.4925698434644454,0.4128940453467068,0
1703,0.9977201686343761,1.477000706156133,-0.8927481938702296,0.17245567967209857,-0.8485068702659818,1.257743223474318,0
1704,-1.7502925078089646,0.2646588326205147,-0.550533782242269,-0.4802057753993772,1.5264753434033524,-1.6147439821595604,1
1705,0.504487124144545,1.2172131618270716,0.33922368799042846,0.6471185560877172,-1.4925698434644454,0.48048197959691424,0
1706,-0.1296696473423794,-1.727045673902286,0.2023379233392441,0.765784275191622,0.23834939700642552,-1.243010343783412,2
1707,0.36356339714745106,0.7842339212786368,0.2707808056648366,-1.4295315282306147,0.23834939700642552,0.4466880124718105,2
1708,-0.7638264188293038,-1.467258129573225,-0.27676225293990087,0.35045425832795546,1.043428113504505,-1.1754224095332029,2
1709,-0.6229026918322099,0.7842339212786368,0.4761094526416122,-0.4208729158474248,-0.003174217942998531,0.07495437409566201,2
1710,0.504487124144545,0.17806298451082803,-1.6456198994517433,0.8844499942955267,-0.003174217942998531,1.2239492563492127,0
1711,-0.41151710133656777,1.5635965542658197,1.0920953935719415,-0.1242086180876631,-1.0497765493905018,-0.8036887711570545,2
1712,-0.5524408283336623,-0.08172455981823319,-0.6874195468934533,0.23178853922405096,0.6006348194305611,-0.8374827382821581,2
1713,-1.1865975998205873,1.6501924023755066,-1.3718483701493747,1.715110028022859,-0.4459675120169421,-0.8036887711570545,0
1714,0.786334578138734,-0.25491625603760715,0.4761094526416122,-0.4802057753993772,-0.28495176871732625,1.1563613220990039,0
1715,-0.6933645553307568,0.2646588326205147,-0.0029907236375321423,0.46911997743186024,-0.043428153767902364,-1.0740405081578903,2
1717,-1.3979831903162288,1.1306173137173847,-1.5771770171261508,0.765784275191622,0.6811426910803691,-0.5671310012813223,0
1718,-0.059207783843831824,-0.6878954965860421,0.06545215868805973,-0.24287433719156787,0.47987301195584925,-0.296779264280488,2
1719,0.22263967015035657,-1.294066433353851,1.708081334502271,-0.18354147763961548,-0.4057135761920383,1.054979420723691,2
1720,-0.4819789648351154,1.1306173137173847,-0.13987648828871652,0.9437828538474788,-0.808252934441078,-0.9726586067825761,2
1721,-1.3979831903162288,1.2172131618270716,0.8183238642695728,-0.8362029327110911,0.3188572686562332,-1.2768043109085156,1
1722,1.702338803619848,-0.861087192805416,-0.13987648828871652,-1.4888643877825667,0.5201269477807531,0.6832457823475412,0
1723,-0.34105523783802083,0.2646588326205147,1.571195569851087,-0.1242086180876631,-0.767998998616174,-0.09401546152986115,2
1724,-1.6093687808118702,-0.6012996484763551,0.2707808056648366,1.7744428875748117,-0.1641899612426144,-0.26298529715538277,1
1725,1.279567622628565,-0.9476830409151029,-0.9611910761958221,-0.8955357922630435,0.8824123702048889,0.5818638809722284,0
1726,0.01125407965471512,-0.08172455981823319,-0.8243053115446377,0.17245567967209857,0.3993651403060412,0.953597519348377,2
1727,-1.6093687808118702,-1.294066433353851,1.2974240405487183,1.0624485729513837,0.03707971788190566,-0.7361008369068455,1
1728,-0.4819789648351154,0.8708297693883238,0.9552096289207578,0.765784275191622,-1.2107922926901178,-2.121653489036127,2
1729,0.786334578138734,-1.03427888902479,-0.550533782242269,0.0537899605681938,0.3188572686562332,1.3591251248496308,0
1730,-0.6229026918322099,-1.207470585244164,-0.34520513526549274,1.8931086066787166,-0.1641899612426144,-0.9726586067825761,2
1731,-0.9752120093249458,0.3512546807302018,-0.20831937061430839,-1.3701986686786622,1.4459674717535447,0.5818638809722284,2
1732,0.08171594315326207,1.3038090099367587,-0.7558624292190452,-1.3108658091267098,0.6811426910803691,0.007366439845453046,2
1733,1.5614150766227528,-0.4281079522569811,0.2707808056648366,0.7064514156396695,-1.3315541001648297,1.9336225659764061,0
1734,-1.2570594633191343,-0.6878954965860421,-1.2349626054981901,1.2997800111591933,0.8824123702048889,-1.5471560479093516,0
1735,-0.9752120093249458,0.7842339212786368,1.502752687525494,0.0537899605681938,-0.72774506279127,-2.087859521911023,2
1736,-0.6229026918322099,-0.08172455981823319,0.33922368799042846,1.8931086066787166,-1.0900304852154057,0.9873914864734822,2
1737,1.5614150766227528,1.2172131618270716,1.2974240405487183,-1.1922000900228054,-1.4120619718146377,1.6294768618504665,0
1738,-0.34105523783802083,1.5635965542658197,-0.27676225293990087,0.5284528369838126,-0.72774506279127,-0.026427527279652183,2
1739,0.7158727146401871,1.5635965542658197,-0.8927481938702296,0.8251171347435741,-1.1705383568652137,-0.6347189355315314,0
1740,0.9977201686343761,0.17806298451082803,0.5445523349672053,-0.7175372136071865,-0.4862214478418461,0.8522156179730643,0
1741,-0.059207783843831824,0.43785052883988884,-0.34520513526549274,-0.8955357922630435,0.6408887552554653,-0.026427527279652183,2
1742,0.856796441637281,-0.34151210414729405,-0.4820908999166771,-0.18354147763961548,0.07733365370680949,1.021185453598586,0
1743,-0.34105523783802083,0.17806298451082803,0.1338950410136522,0.17245567967209857,-0.08368208959280656,-0.22919133003027906,2
1744,-1.1865975998205873,-1.294066433353851,1.502752687525494,0.5284528369838126,0.03707971788190566,-1.5809500150344566,1
1745,0.5749489876430932,-0.34151210414729405,1.3658669228743103,0.11312282012014618,-1.0497765493905018,0.007366439845453046,0
1746,1.6318769401213011,1.1306173137173847,1.2289811582231265,-1.4295315282306147,-1.2107922926901178,2.068798434476824,0
1747,-0.7638264188293038,-0.774491344695729,-0.7558624292190452,1.4184457302630975,0.2786033328313294,-1.107834475282994,2
1748,-0.9047501458263982,1.044021465607698,0.2023379233392441,-1.6075301068864716,1.0031741776796008,-1.0740405081578903,2
1749,-0.2705933743394739,-0.34151210414729405,-1.3034054878237826,0.8251171347435741,0.5201269477807531,0.5480699138471232,0
1750,0.786334578138734,-1.727045673902286,1.571195569851087,1.1217814325033357,-1.3315541001648297,1.2239492563492127,0
1751,1.420491349625659,-1.640449825792599,1.502752687525494,0.6471185560877172,-1.3718080359897336,1.5280949604751524,0
1752,1.5614150766227528,-0.16832040792792008,0.33922368799042846,-0.3615400562954724,-0.767998998616174,2.3729441386027634,0
1753,1.5614150766227528,-1.467258129573225,-0.0029907236375321423,0.8251171347435741,-0.767998998616174,1.3929190919747345,0
1754,1.420491349625659,1.5635965542658197,-1.508734134800559,-0.30220719674352003,-0.4459675120169421,1.9674165331015114,0
1755,-1.6798306443104178,-0.6012996484763551,0.1338950410136522,1.655777168470907,0.03707971788190566,-1.0740405081578903,1
1756,0.15217780665180963,-0.774491344695729,1.3658669228743103,1.5371114493670022,-1.5730777151142534,-0.4319551327809044,2
1757,-0.34105523783802083,1.3904048580464459,-0.4136480175910846,1.0031157133994315,-0.8887608060908858,-0.9388646396574724,2
1758,1.490953213124206,-0.16832040792792008,0.8183238642695728,-0.7768700731591388,-0.72774506279127,1.054979420723691,0
1759,-1.6798306443104178,-1.3806622814635379,-0.0029907236375321423,0.8251171347435741,1.043428113504505,-0.364367198530697,1
1760,0.7158727146401871,0.6976380731689497,-0.0029907236375321423,1.2404471516072406,-1.5730777151142534,-0.19539736290517384,0
1761,-0.059207783843831824,-0.16832040792792008,-1.029633958521414,-0.5395386349513295,1.0836820493294088,0.04116040697055678,2
1762,-0.9047501458263982,-0.6878954965860421,0.9552096289207578,-0.4208729158474248,0.5603808836056573,-0.9050706725323672,2
1763,-0.9047501458263982,-1.1208747371344772,0.9552096289207578,-1.1328672304708527,1.2446977926290248,-0.33057323140559175,2
1764,0.6454108511416401,0.43785052883988884,1.0920953935719415,-1.4888643877825667,-0.2044438970675184,-1.5809500150344566,0
1765,-0.6933645553307568,-0.774491344695729,-1.2349626054981901,-0.5988714945032818,1.8887607658274883,-0.33057323140559175,0
1766,0.5749489876430932,-0.4281079522569811,0.7498809819439809,-0.4802057753993772,-0.24469783289242222,-0.8712767054072634,0
1767,-0.6933645553307568,0.17806298451082803,-1.6456198994517433,-1.3108658091267098,2.170538316601816,-0.06022149440475591,0
1768,0.786334578138734,-1.3806622814635379,1.1605382758975333,0.8844499942955267,-1.0900304852154057,0.5142759467220195,0
1769,0.43402526064599806,1.1306173137173847,-0.34520513526549274,-0.8955357922630435,0.03707971788190566,2.3053562043525546,0
1770,0.15217780665180963,0.2646588326205147,1.502752687525494,0.7064514156396695,-1.5730777151142534,0.6156578480973321,2
1771,1.350029486127112,1.044021465607698,1.502752687525494,-1.4888643877825667,-1.1302844210403098,0.953597519348377,0
1772,1.209105759130017,0.004871288291453873,0.8183238642695728,-1.2515329495747574,-0.32520570454223025,-0.296779264280488,0
1773,-0.8342882823278513,0.7842339212786368,-1.1665197231725983,-0.3615400562954724,1.043428113504505,-1.1416284424080994,0
1774,0.7158727146401871,-0.4281079522569811,0.2023379233392441,-1.2515329495747574,0.5201269477807531,-0.33057323140559175,0
1775,1.068182032132923,-0.4281079522569811,0.4761094526416122,0.6471185560877172,-1.1302844210403098,0.9873914864734822,0
1776,0.43402526064599806,-0.25491625603760715,-1.0980768408470059,1.7744428875748117,-0.6874911269663659,0.1763362754709747,0
